Date,Close,High,Low,Open,Volume
2022-05-24,19.00942611694336,19.138631943613333,18.896369863415917,18.896369863415917,4875201
2022-05-25,19.27591323852539,19.417231629467498,19.074028942748125,19.074028942748125,6278710
2022-05-26,19.30013656616211,19.534323066719633,19.30013656616211,19.356663917260878,6558947
2022-05-27,19.453569412231445,19.55854856048742,19.34051470791658,19.534323432565564,4295132
2022-05-30,19.558547973632812,19.607001308532336,19.413192589698586,19.598925752715747,6369614
2022-05-31,19.27591323852539,19.51009822069445,19.22745989855529,19.437419750994238,26944028
2022-06-01,19.461645126342773,19.502021366710323,19.36473999310388,19.421267345720384,6653907
2022-06-02,19.324363708496094,19.405117729301157,19.24360968769103,19.267836356009,6010302
2022-06-03,19.38089370727539,19.493948427686213,19.279951552549996,19.48587287047758,10033047
2022-06-06,19.316287994384766,19.413193126609137,19.25976064236006,19.316287994384766,4237160
2022-06-07,18.90444564819336,19.25168688915393,18.90444564819336,19.243611332357755,9558475
2022-06-08,17.749666213989258,18.904444586663892,17.733515101303837,18.807540991061128,18364334
2022-06-09,17.095563888549805,17.51548363421521,16.982509164814925,17.48318140443091,17412564
2022-06-10,16.837148666381836,17.483177723501257,16.837148666381836,17.022881827771823,11798205
2022-06-14,16.20726776123047,16.332436553947797,15.553163205645081,15.827725915941096,22294460
2022-06-15,15.908483505249023,16.368779464230247,15.868105720971299,16.126517379328828,12359399
2022-06-16,15.60969352722168,16.082103575410663,15.569317284583784,15.997311001463203,17172480
2022-06-17,15.4966402053833,15.545092008944957,15.181699631594867,15.286680336276033,20833666
2022-06-20,15.4966402053833,15.69852451718778,15.448186861566578,15.585468255203828,6849820
2022-06-21,15.916557312011719,15.956935095757121,15.512788716087465,15.66622121381007,8808659
2022-06-22,15.771201133728027,15.973085421736684,15.69852266682452,15.973085421736684,7216133
2022-06-23,15.843881607055664,16.021539248509583,15.843881607055664,15.892333411042172,5870302
2022-06-24,15.73082447052002,15.803502942591358,15.577393509707184,15.787351828741063,7639110
2022-06-27,16.086139678955078,16.158818143820096,15.989234545716775,16.061913010581794,8181294
2022-06-28,15.948860168457031,16.118442246115684,15.843881007085725,16.118442246115684,8230601
2022-06-29,16.102293014526367,16.142669260468615,15.843881343883846,15.843881343883846,7427892
2022-06-30,15.746975898742676,16.021538678659105,15.746975898742676,16.021538678659105,10062621
2022-07-01,15.682371139526367,16.013461239887114,15.682371139526367,15.9165561064927,7318690
2022-07-04,15.884256362915039,16.02153774487205,15.839841571656162,15.940783718969996,6486915
2022-07-05,15.884256362915039,16.00942518007597,15.718711302930549,15.803502337012985,6092477
2022-07-06,16.029613494873047,16.150743765060007,15.827729197809797,15.908483224686087,8508166
2022-07-07,16.15074348449707,16.15074348449707,15.924632521222337,16.037688772987167,5529932
2022-07-08,16.110368728637695,16.24765012253517,16.0821050481519,16.1991967786266,4255108
2022-07-11,16.102293014526367,16.263799538550415,15.981162736444567,16.126518145989696,4086683
2022-07-12,16.23149871826172,16.28802607822463,16.08614176963992,16.28802607822463,6550625
2022-07-13,16.279949188232422,16.312251414283853,16.114404130356117,16.304175857770993,6624638
2022-07-14,16.102293014526367,16.183047046665916,15.981162736444567,16.094217457286906,5781973
2022-07-15,16.069988250732422,16.069988250732422,15.76312482531199,16.01346089922772,5555754
2022-07-18,16.271873474121094,16.300137151514896,16.191119450029557,16.231497232202777,6103222
2022-07-19,16.393003463745117,16.437418253259374,16.15881849210841,16.247648071136922,5867433
2022-07-20,16.578739166259766,16.659491653548088,16.514136252276128,16.55451249592029,5430572
2022-07-21,16.82907485961914,16.82907485961914,16.562587653330507,16.63526612234149,7914494
2022-07-22,17.01481056213379,17.103640157480708,16.71602262547532,16.74832331634819,9496390
2022-07-25,16.998655319213867,17.00673087503509,16.87752506240509,16.990581303647428,4615936
2022-07-26,17.063262939453125,17.224771019986495,17.006735573343008,17.10364072971407,4154836
2022-07-27,17.289369583129883,17.386274715057883,16.998655727600696,17.03903350767687,5459593
2022-07-28,17.30552101135254,17.483178626169266,17.28936989902697,17.450877941772976,5165682
2022-07-29,17.37012481689453,17.442803285855778,17.33782259057623,17.37012481689453,7000330
2022-08-01,17.491254806518555,17.491254806518555,17.144013580401513,17.362048983812898,6824049
2022-08-02,17.76581573486328,17.781966846101568,17.410498988894687,17.450876766990405,6402716
2022-08-03,17.563934326171875,17.63661279832816,17.426652938793893,17.57200988310646,5826387
2022-08-04,17.644691467285156,17.830424688773725,17.64065291797808,17.749670645440137,3950722
2022-08-05,17.7335147857666,17.76581701056268,17.65276230428611,17.725440769822434,3523637
2022-08-08,17.822343826293945,17.846570494160485,17.636610660081562,17.717364679381888,3955084
2022-08-09,17.68506622314453,17.781971375000328,17.547784823164317,17.765820259648507,6709172
2022-08-10,17.927326202392578,18.00000467258442,17.697178226870054,17.765818148576265,6487316
2022-08-11,18.1534366607666,18.161512217941702,17.983854580854597,18.08883374362083,5243205
2022-08-12,18.298789978027344,18.323016644744886,18.072679042761177,18.0888301539062,5774544
2022-08-15,18.113059997558594,18.201889584181746,18.032305967924366,18.169587356226053,4553446
