Date,Close,High,Low,Open,Volume
2020-11-17,204.33560180664062,207.4035760150649,203.97353650780587,205.89817875225006,24154100
2020-11-18,201.64169311523438,205.54880785492185,201.498391524417,204.09676961168395,28372800
2020-11-19,202.92181396484375,203.50453890335802,200.543147004055,201.92832311674815,24792700
2020-11-20,200.98252868652344,203.75285098407457,200.60996790062518,202.71159322047438,22843100
2020-11-23,200.71505737304688,202.79757297783098,198.8522533741571,201.51749377618378,25683500
2020-11-24,204.29739379882812,204.66995462675723,199.5209654528128,200.21831990991032,33979700
2020-11-25,204.30694580078125,205.66344973103548,202.96000405638625,205.49150530360316,21012900
2020-11-27,205.6060791015625,206.59958411200816,204.4692871071578,205.24308055003328,14512200
2020-11-30,204.4980010986328,205.1571359367757,201.41241802939734,204.52665850131285,33064800
2020-12-01,206.5423126220703,207.6026802551805,203.8101951352775,204.91831538871995,30904500
2020-12-02,205.73983764648438,205.83537202902343,203.2847614414329,205.27175707094355,23724500
2020-12-03,204.660400390625,206.7047110734639,204.0967707859038,205.01385141230443,25120900
2020-12-04,204.77505493164062,205.74945048271812,203.6478101614718,204.64131550906166,24666000
2020-12-07,204.70814514160156,205.90225214353387,203.46628552079312,204.7845697389054,24620000
2020-12-08,206.35122680664062,207.24919755761567,203.3707405493624,204.40245069453582,23284100
2020-12-09,202.32948303222656,205.60610548215897,201.76586805434036,205.53924307323217,32440600
2020-12-10,201.1067352294922,203.55226411394892,200.95388603008814,202.30084226889505,26733300
2020-12-11,203.72422790527344,203.7815572928785,199.75979798803561,200.65776889930476,30979400
2020-12-14,204.62216186523438,206.54229514941832,203.36119251919632,203.57135650628612,28798400
2020-12-15,204.5552978515625,205.78760978755588,202.74980875954856,205.5487884019641,27000600
2020-12-16,209.47503662109375,210.26792546149707,205.1189363798678,205.1475937833099,35023300
2020-12-17,209.60874938964844,211.0130202858481,208.17582109364878,210.03862496314824,32515800
2020-12-18,208.81588745117188,209.86670750037604,206.36081090203456,208.81588745117188,63354900
2020-12-21,212.6370391845703,213.98399551182237,207.56447448034749,207.82240569921558,37181900
2020-12-22,213.92666625976562,215.5411013062933,211.93012279193636,212.7325592225708,22612200
2020-12-23,211.13719177246094,213.56361037343916,210.92702780979758,213.13373484126376,18699600
2020-12-24,212.78985595703125,213.6114021119119,211.3091604413567,211.51932442817505,10550600
2020-12-28,214.90110778808594,215.92325605143378,213.04785093652444,214.413902683425,17933500
2020-12-29,214.12725830078125,217.02177246063968,213.58275309646694,216.19067866518566,17403200
2020-12-30,211.76771545410156,215.54110542494223,211.56711363086075,215.15898241983697,20272300
2020-12-31,212.4746551513672,213.02872263655303,209.85716694407625,211.78684824399883,20942100
2021-01-04,207.9561004638672,213.0286640789787,205.20487359065424,212.5796787329613,37130100
2021-01-05,208.15672302246094,208.7490099968448,206.055097651957,207.54534083146888,23823000
2021-01-06,202.7593536376953,206.80976953034184,202.46321745578845,202.68292904615478,35930700
2021-01-07,208.52931213378906,209.53236504897438,204.1541163901864,204.46934784854162,27694500
2021-01-08,209.7998504638672,210.7169311919046,207.32566388490167,208.90187953213362,22956200
2021-01-11,207.76510620117188,209.12161023779376,207.03907969107567,208.70128216910732,23031300
2021-01-12,205.31951904296875,207.392501541839,203.78152328009872,206.81932437348303,23249300
2021-01-13,206.66647338867188,207.06769157243323,204.36423170367146,204.45021848172806,20087100
2021-01-14,203.4949188232422,207.73638872403765,203.22744005260643,206.2556933016969,29480800
2021-01-15,203.14146423339844,204.91829592070977,202.5491918631282,203.97257256514928,31746500
2021-01-19,206.7620086669922,207.2778564550541,203.12237302041416,204.1922881817282,30480900
2021-01-20,214.30874633789062,215.69390740254323,207.5739806235108,207.9656511782712,37777300
2021-01-21,214.91058349609375,216.18111498034452,212.47460251731223,214.6526523255992,30709400
2021-01-22,215.84677124023438,219.7825576936173,215.703484235591,216.92624859688442,30172700
2021-01-25,219.26669311523438,219.5055145049017,214.19412913094075,218.87502253781977,33152100
2021-01-26,221.9414825439453,223.70875197766188,219.79209016333058,221.49249719165246,49169600
2021-01-27,222.4859619140625,229.6888219308936,219.84937948029975,227.35792324272012,69870600
2021-01-28,228.24639892578125,231.7905151873999,224.5781054386549,225.07485807019364,49111200
2021-01-29,221.58804321289062,227.37707132988027,221.0053184426969,225.43784282406364,42503100
2021-02-01,228.9341583251953,231.6567277604019,222.03699602740483,224.54940149192532,33314200
2021-02-02,228.80047607421875,231.4752789882707,228.01714936865181,230.51044566483372,25916300
2021-02-03,232.1343994140625,234.13094280778196,228.5616260438529,228.85777682234598,27158100
2021-02-04,231.18869018554688,232.36370210777145,229.622022199084,231.80963464497927,25296100
2021-02-05,231.37014770507812,232.40185780549683,229.66974066267514,231.3988051042703,18054800
2021-02-08,231.6280975341797,232.78398493204895,230.04231996079577,232.27768473686635,22211900
2021-02-09,232.86997985839844,233.81570329400722,230.58684780779984,231.05492843301977,23565000
2021-02-10,231.9624786376953,234.92385553583864,230.11876967307288,234.04499444872175,22186700
2021-02-11,233.55780029296875,234.1882777613112,231.32242073183644,233.83482672549016,15751100
2021-02-12,234.0354461669922,234.33158239830547,231.87649118115476,233.02283109251383,16561100
2021-02-16,232.8031005859375,235.12445220145085,232.05797897515586,234.0736321982964,26728500
2021-02-17,233.81805419921875,233.92337823277546,230.6966554202905,231.06050473804564,21653500
2021-02-18,233.42547607421875,233.5595235129109,230.62004946084875,231.5200885249569,16925600
2021-02-19,230.72532653808594,233.492459581592,229.96890466577148,233.3871355719054,25262600
2021-02-22,224.54002380371094,227.8146239838804,222.51972787444564,227.3263114113373,36446900
2021-02-23,223.3527069091797,224.84638235438035,219.00571338525143,220.5376964424216,30228700
2021-02-24,224.5782928466797,225.20065276027566,219.26424384032524,220.2312992194705,26339700
2021-02-25,219.25469970703125,224.6166119371233,218.19188978232248,222.21332760741032,39542200
2021-02-26,222.5005645751953,225.36343789150433,219.78129368104075,221.6866957656996,37819200
2021-03-01,226.86668395996094,227.3741502565887,223.23780465757733,225.8708905631292,25324000
2021-03-02,223.9272003173828,227.21138422250442,223.5250580328917,226.93370515768925,22812500
2021-03-03,217.8854522705078,223.64952050590935,217.59820362700248,222.28989251072855,34029500
2021-03-04,217.09075927734375,222.60588703735615,214.72576809610288,217.1003434861413,44727800
2021-03-05,221.7537078857422,223.3527073519188,216.83223166317447,219.76213575150246,41872800
2021-03-08,217.7227020263672,223.44846319176875,217.473760970506,221.5334915341693,35267400
2021-03-09,223.841064453125,225.37304781873598,221.82076851213768,222.97933294126645,33080500
2021-03-10,222.538818359375,226.9241044948039,222.17496912842194,226.9241044948039,29746800
2021-03-11,227.048583984375,229.00184834323582,224.34846735381257,224.97084181188526,29907600
2021-03-12,225.7272491455078,225.79428015596775,223.31438114017362,224.06121880205077,22653700
2021-03-15,224.8272247314453,225.19107398861252,221.9547675055726,224.97085635878273,26034900
2021-03-16,227.6039581298828,229.854041015424,225.909204156804,226.2347458255093,28092200
2021-03-17,226.96246337890625,228.40827651525225,223.31444424349294,226.11030146698576,29562100
2021-03-18,220.91110229492188,224.23357884907625,220.53768345561124,222.6728724798709,34833000
2021-03-19,220.55686950683594,222.58673481626653,219.59938366501783,221.19838326764514,46430700
2021-03-22,225.95706176757812,226.8283626746955,220.35576442572489,220.48024224534427,30127000
2021-03-23,227.47946166992188,230.8019383245051,226.99114920685457,227.3932914605699,31638400
2021-03-24,225.44964599609375,227.88165385671942,225.31559854881638,227.73803680966364,25620100
2021-03-25,222.46224975585938,226.86669032919292,221.72499620085964,225.29641418401795,34061900
2021-03-26,226.42625427246094,226.64648654164532,221.70585594983098,221.70585594983098,25479900
2021-03-29,225.2389373779297,226.73261270612565,222.02178489794144,226.53153428421984,25227500
2021-03-30,221.99307250976562,223.908043971191,221.27495821173113,223.60164152452802,24792000
2021-03-31,225.74642944335938,228.9348588863674,222.51012278869996,223.00801949174152,43623500
2021-04-01,232.0466766357422,232.51583530133811,227.92948500151644,228.33162726205853,30338000
2021-04-05,238.48101806640625,239.3331799256443,232.38182300122529,232.43926981711712,36910600
2021-04-06,237.3224334716797,238.7969551907756,236.38410146861867,237.08306201915883,22931900
2021-04-07,239.2757110595703,240.2619203285823,236.6809325553028,237.27456911449357,22719800
2021-04-08,242.48330688476562,243.3354687608856,241.28644949639067,242.0237177384508,23625200
2021-04-09,244.97276306152344,245.1068104974857,241.70773277335192,242.1194446802093,24326800
2021-04-12,245.03018188476562,246.71536615587158,243.79501708514152,243.8812019063308,27148700
2021-04-13,247.50051879882812,248.17077061108847,245.91108871216403,246.32282985291565,23837500
